wd:Q65746965	wd:Q13406554
wd:Q3001412	wd:Q13406554
wd:Q3632289	wd:Q13406554
wd:Q3782902	wd:Q13406554
wd:Q15144568	wd:Q13406554
wd:Q526017	wd:Q13406554
wd:Q28141548	wd:Q13406554
wd:Q299541	wd:Q13406554
wd:Q2954328	wd:Q13406554
wd:Q18604482	wd:Q13406554
wd:Q13360734	wd:Q13406554
wd:Q3937969	wd:Q13406554
wd:Q3756000	wd:Q13406554
wd:Q3246109	wd:Q13406554
wd:Q2537799	wd:Q13406554
wd:Q116299141	wd:Q13406554
wd:Q299491	wd:Q13406554
wd:Q3863112	wd:Q13406554
wd:Q3617607	wd:Q13406554
wd:Q1960810	wd:Q13406554
wd:Q2819305	wd:Q13406554
wd:Q910967	wd:Q13406554
wd:Q16961825	wd:Q13406554
wd:Q25402731	wd:Q13406554
wd:Q2830532	wd:Q13406554
wd:Q299269	wd:Q13406554
wd:Q3841964	wd:Q13406554
wd:Q3831448	wd:Q13406554
wd:Q47508845	wd:Q13406554
wd:Q3083292	wd:Q13406554
wd:Q1767214	wd:Q13406554
wd:Q3910963	wd:Q13406554
wd:Q300027	wd:Q13406554
wd:Q25247386	wd:Q13406554
wd:Q5455087	wd:Q13406554
wd:Q3083763	wd:Q13406554
wd:Q2298847	wd:Q13406554
wd:Q16465941	wd:Q13406554
wd:Q3737344	wd:Q13406554
wd:Q299729	wd:Q13406554
wd:Q167170	wd:Q13406554
wd:Q13861080	wd:Q13406554
wd:Q1109657	wd:Q13406554
wd:Q3981270	wd:Q13406554
wd:Q1653961	wd:Q13406554
wd:Q1032130	wd:Q13406554
wd:Q15149863	wd:Q13406554
wd:Q5082753	wd:Q13406554
wd:Q3789831	wd:Q13406554
wd:Q21163366	wd:Q13406554
wd:Q299178	wd:Q13406554
wd:Q926869	wd:Q13406554
wd:Q299948	wd:Q13406554
wd:Q7894227	wd:Q13406554
wd:Q716943	wd:Q13406554
wd:Q1981381	wd:Q13406554
wd:Q890516	wd:Q13406554
wd:Q3817511	wd:Q13406554
wd:Q2425642	wd:Q13406554
wd:Q7129610	wd:Q13406554
wd:Q3991146	wd:Q13406554
wd:Q3353689	wd:Q13406554
wd:Q1765993	wd:Q13406554
wd:Q3724053	wd:Q13406554
wd:Q20127833	wd:Q13406554
wd:Q3649351	wd:Q13406554
wd:Q3932235	wd:Q13406554
wd:Q1151287	wd:Q13406554
wd:Q3827699	wd:Q13406554
wd:Q15077346	wd:Q13406554
wd:Q2371030	wd:Q13406554
wd:Q3696847	wd:Q13406554
wd:Q299296	wd:Q13406554
wd:Q2632544	wd:Q13406554
wd:Q597452	wd:Q13406554
wd:Q2990963	wd:Q13406554
wd:Q5466190	wd:Q13406554
wd:Q4339756	wd:Q13406554
wd:Q1393450	wd:Q13406554
wd:Q126701	wd:Q13406554
wd:Q2415348	wd:Q13406554
wd:Q17143639	wd:Q13406554
wd:Q3815974	wd:Q13406554
wd:Q3600843	wd:Q13406554
wd:Q3649998	wd:Q13406554
wd:Q20008620	wd:Q13406554
wd:Q7129601	wd:Q13406554
wd:Q3083653	wd:Q13406554
wd:Q299274	wd:Q13406554
wd:Q28681433	wd:Q13406554
wd:Q1442756	wd:Q13406554
wd:Q2018057	wd:Q13406554
wd:Q129535	wd:Q13406554
wd:Q3742740	wd:Q13406554
wd:Q17009195	wd:Q13406554
wd:Q22919781	wd:Q13406554
wd:Q3959117	wd:Q13406554
wd:Q15361334	wd:Q13406554
wd:Q15056459	wd:Q13406554
wd:Q4002130	wd:Q13406554
wd:Q1393324	wd:Q13406554
wd:Q7565973	wd:Q13406554
wd:Q3883137	wd:Q13406554
wd:Q3690726	wd:Q13406554
wd:Q500834	wd:Q13406554
wd:Q1528578	wd:Q13406554
wd:Q1770734	wd:Q13406554
wd:Q3949390	wd:Q13406554
wd:Q133440	wd:Q13406554
wd:Q2607934	wd:Q174736
wd:Q1457501	wd:Q12042092
wd:Q1466268	wd:Q17152858
wd:Q130985	wd:Q17152858
wd:Q130913	wd:Q17152858
wd:Q1381731	wd:Q11345724
wd:Q17016070	wd:Q11345724
wd:Q30315715	wd:Q6017407
wd:Q2119531	wd:Q64830866
wd:Q2002016	wd:Q64830866
wd:Q7180938	wd:Q64830866
wd:Q235356	wd:Q1112950
wd:Q832003	wd:Q1112950
wd:Q4655519	wd:Q1112950
wd:Q7410264	wd:Q216926
wd:Q3534390	wd:Q216926
wd:Q1885881	wd:Q606777
wd:Q27995042	wd:Q2445527
wd:Q3563335	wd:Q366301
wd:Q10689386	wd:Q3310583
wd:Q178651	wd:Q52943
wd:Q1788588	wd:Q20819677
wd:Q2661442	wd:Q20819677
wd:Q3433300	wd:Q667276
wd:Q59861107	wd:Q667276
wd:Q2617554	wd:Q42918
wd:Q2656896	wd:Q42918
wd:Q131647	wd:Q193622
wd:Q56291528	wd:Q193622
wd:Q1391128	wd:Q193622
wd:Q33685	wd:Q567521
wd:Q1848211	wd:Q2990946
wd:Q524624	wd:Q2990946
wd:Q2168242	wd:Q2990946
wd:Q1376855	wd:Q2990946
wd:Q2140388	wd:Q2990946
wd:Q268554	wd:Q2990946
wd:Q2351234	wd:Q2990946
wd:Q854376	wd:Q2990946
wd:Q2437424	wd:Q2990946
wd:Q1852166	wd:Q2990946
wd:Q1870596	wd:Q2990946
wd:Q1583497	wd:Q2990946
wd:Q7096377	wd:Q2990946
wd:Q17123524	wd:Q17134316
wd:Q123302448	wd:Q15846749
wd:Q730920	wd:Q9420
wd:Q1156402	wd:Q9420
wd:Q2224648	wd:Q5852
wd:Q1153924	wd:Q1955251
wd:Q64601	wd:Q1955251
wd:Q5357767	wd:Q5352191
wd:Q543219	wd:Q5352191
wd:Q5157573	wd:Q5352191
wd:Q3899958	wd:Q5352191
wd:Q1591321	wd:Q5352191
wd:Q2442329	wd:Q5352191
wd:Q1327130	wd:Q5352191
wd:Q1020621	wd:Q5352191
wd:Q3437279	wd:Q5352191
wd:Q1483433	wd:Q5352191
wd:Q1906854	wd:Q5352191
wd:Q2399383	wd:Q5352191
wd:Q3323515	wd:Q5352191
wd:Q2918463	wd:Q5352191
wd:Q1327627	wd:Q5352191
wd:Q294126	wd:Q5352191
wd:Q2737906	wd:Q5352191
wd:Q25053937	wd:Q28031555
wd:Q131740	wd:Q1323314
wd:Q467505	wd:Q1323314
wd:Q4405380	wd:Q1323314
wd:Q5832296	wd:Q30060629
wd:Q170774	wd:Q30060629
wd:Q8175949	wd:Q6386271
wd:Q4220878	wd:Q6386271
wd:Q18412106	wd:Q1549283
wd:Q3478889	wd:Q140703
wd:Q3338597	wd:Q140703
wd:Q3024870	wd:Q140703
wd:Q2972841	wd:Q140703
wd:Q3142887	wd:Q140703
wd:Q31087	wd:Q2135246
wd:Q190667	wd:Q2135246
wd:Q211586	wd:Q2135246
wd:Q3661265	wd:Q847950
wd:Q814441	wd:Q25481968
wd:Q965415	wd:Q25481968
wd:Q106765618	wd:Q30620203
wd:Q7897785	wd:Q30620203
wd:Q4812872	wd:Q115278
wd:Q215862	wd:Q17163326
wd:Q40437546	wd:Q111029
wd:Q29628876	wd:Q46124
wd:Q1351667	wd:Q1321960
wd:Q3488547	wd:Q1321960
wd:Q1407393	wd:Q3918
wd:Q615150	wd:Q3918
wd:Q108403040	wd:Q3918
wd:Q11057861	wd:Q3918
wd:Q3520135	wd:Q3918
wd:Q2667285	wd:Q3918
wd:Q1743327	wd:Q3918
wd:Q3803831	wd:Q3918
wd:Q3351682	wd:Q3918
wd:Q265662	wd:Q3918
wd:Q1916585	wd:Q3918
wd:Q1371037	wd:Q3918
wd:Q10829188	wd:Q3918
wd:Q16077796	wd:Q3918
wd:Q875538	wd:Q3918
wd:Q5028741	wd:Q3918
wd:Q15936437	wd:Q3918
wd:Q3354859	wd:Q3918
wd:Q6755402	wd:Q3918
wd:Q1273097	wd:Q3918
wd:Q6082807	wd:Q3918
wd:Q30934637	wd:Q3918
wd:Q902104	wd:Q3918
wd:Q32518759	wd:Q1371378
wd:Q1054021	wd:Q7551318
wd:Q6087062	wd:Q7551318
wd:Q102205	wd:Q1704572
wd:Q3389507	wd:Q156839
wd:Q2276446	wd:Q156839
wd:Q3499072	wd:Q156839
wd:Q377117	wd:Q156839
wd:Q112052329	wd:Q156839
wd:Q829729	wd:Q1071649
wd:Q1975355	wd:Q1071649
wd:Q289037	wd:Q1071649
wd:Q7260944	wd:Q1308239
wd:Q1476215	wd:Q11499147
wd:Q1125062	wd:Q11499147
wd:Q12359071	wd:Q11499147
wd:Q99761949	wd:Q11499147
wd:Q7623053	wd:Q11499147
wd:Q15627169	wd:Q11499147
wd:Q758870	wd:Q15562063
wd:Q1023097	wd:Q15562063
wd:Q1955251	wd:Q15562063
wd:Q133235	wd:Q205949
wd:Q2121057	wd:Q1163138
wd:Q6456989	wd:Q1076785
wd:Q1229659	wd:Q1662011
wd:Q1442496	wd:Q1662011
wd:Q1906904	wd:Q1662011
wd:Q56822897	wd:Q1662011
wd:Q801716	wd:Q1662011
wd:Q57778855	wd:Q1662011
wd:Q7366	wd:Q685884
wd:Q1076513	wd:Q685884
wd:Q185298	wd:Q685884
wd:Q64137792	wd:Q685884
wd:Q810227	wd:Q1326028
wd:Q1198413	wd:Q1326028
wd:Q4771007	wd:Q1326028
wd:Q628505	wd:Q1326028
wd:Q3309248	wd:Q1326028
wd:Q152081	wd:Q1326028
wd:Q91830	wd:Q1326028
wd:Q23515215	wd:Q5157565
wd:Q1078262	wd:Q5157565
wd:Q3789906	wd:Q5157565
wd:Q20031249	wd:Q5157565
wd:Q680296	wd:Q5157565
wd:Q327353	wd:Q5157565
wd:Q7663860	wd:Q5157565
wd:Q82594	wd:Q5157565
wd:Q1709010	wd:Q5157565
wd:Q104659813	wd:Q5157565
wd:Q22949068	wd:Q1236219
wd:Q5378679	wd:Q1236219
wd:Q13233	wd:Q866153
wd:Q181043	wd:Q15253558
wd:Q3008151	wd:Q15253558
wd:Q10527030	wd:Q15253558
wd:Q8359428	wd:Q15253558
wd:Q3578589	wd:Q15253558
wd:Q1434323	wd:Q15253558
wd:Q11499147	wd:Q15253558
wd:Q22336956	wd:Q15253558
wd:Q11986654	wd:Q15253558
wd:Q29887242	wd:Q15253558
wd:Q26102	wd:Q15253558
wd:Q97621558	wd:Q15253558
wd:Q19890761	wd:Q15253558
wd:Q2325038	wd:Q188213
wd:Q478216	wd:Q11398
wd:Q1492515	wd:Q867143
wd:Q207694	wd:Q24699794
wd:Q2087181	wd:Q24699794
wd:Q756102	wd:Q24699794
wd:Q1089579	wd:Q5386
wd:Q1141791	wd:Q1141770
wd:Q2235325	wd:Q2245405
wd:Q2143762	wd:Q2245405
wd:Q21014657	wd:Q2245405
wd:Q1464287	wd:Q1391417
wd:Q6806507	wd:Q1391417
wd:Q55521176	wd:Q149566
wd:Q3280746	wd:Q149566
wd:Q5420038	wd:Q357104
wd:Q5420046	wd:Q357104
wd:Q633954	wd:Q357104
wd:Q1758043	wd:Q107471838
wd:Q1785788	wd:Q107471838
wd:Q830560	wd:Q13136
wd:Q2352616	wd:Q13136
wd:Q1792377	wd:Q13136
wd:Q23622	wd:Q13136
wd:Q18168594	wd:Q13136
wd:Q1469824	wd:Q13136
wd:Q83818856	wd:Q13136
wd:Q117247	wd:Q13136
wd:Q317623	wd:Q13136
wd:Q11015389	wd:Q13136
wd:Q2912558	wd:Q188025
wd:Q1329623	wd:Q18674739
wd:Q240854	wd:Q18674739
wd:Q77115	wd:Q18674739
wd:Q54831	wd:Q18674739
wd:Q57659484	wd:Q18674739
wd:Q230752	wd:Q18674739
wd:Q4808723	wd:Q18674739
wd:Q6586445	wd:Q18674739
wd:Q131183	wd:Q18674739
wd:Q2948561	wd:Q18674739
wd:Q8719053	wd:Q18674739
wd:Q1180029	wd:Q18674739
wd:Q2310313	wd:Q18674739
wd:Q107724136	wd:Q18674739
wd:Q1378975	wd:Q18674739
wd:Q57660343	wd:Q18674739
wd:Q4511568	wd:Q1344963
wd:Q1205063	wd:Q1344963
wd:Q327110	wd:Q1344963
wd:Q1415179	wd:Q1344963
wd:Q975128	wd:Q1344963
wd:Q1284388	wd:Q1344963
wd:Q10869075	wd:Q1344963
wd:Q953415	wd:Q1344963
wd:Q911134	wd:Q1344963
wd:Q1812109	wd:Q1344963
wd:Q8035610	wd:Q1344963
wd:Q1870596	wd:Q1344963
wd:Q1779653	wd:Q3476533
wd:Q845169	wd:Q5961
wd:Q1407562	wd:Q5961
wd:Q1944996	wd:Q4233718
wd:Q3045706	wd:Q254554
wd:Q3196335	wd:Q254554
wd:Q595801	wd:Q254554
wd:Q1617851	wd:Q25653
wd:Q3784092	wd:Q25653
wd:Q15262	wd:Q25653
wd:Q12060637	wd:Q25653
wd:Q1287097	wd:Q25653
wd:Q45199	wd:Q7497908
wd:Q898273	wd:Q425105
wd:Q350871	wd:Q8010
wd:Q637866	wd:Q58854
wd:Q3895814	wd:Q1174791
wd:Q2339413	wd:Q1174791
wd:Q107679	wd:Q1174791
wd:Q8570536	wd:Q56827005
wd:Q23778646	wd:Q520549
wd:Q35380338	wd:Q520549
wd:Q53753884	wd:Q520549
wd:Q7178961	wd:Q520549
wd:Q13416354	wd:Q520549
wd:Q7940086	wd:Q520549
wd:Q53751363	wd:Q520549
wd:Q56682806	wd:Q520549
wd:Q5377889	wd:Q520549
wd:Q19356817	wd:Q520549
wd:Q1662561	wd:Q520549
wd:Q16742175	wd:Q520549
wd:Q18342390	wd:Q520549
wd:Q2858615	wd:Q2425052
wd:Q5320	wd:Q2425052
wd:Q570	wd:Q2425052
wd:Q113446414	wd:Q2425052
wd:Q37828	wd:Q2425052
wd:Q56507866	wd:Q2403977
wd:Q17991521	wd:Q3328821
wd:Q49084	wd:Q3328821
wd:Q1072723	wd:Q3328821
wd:Q877342	wd:Q3328821
wd:Q8261	wd:Q3328821
wd:Q1146822	wd:Q3328821
wd:Q474090	wd:Q3328821
wd:Q12799318	wd:Q3328821
wd:Q1107679	wd:Q375336
wd:Q1229441	wd:Q431028
wd:Q5250857	wd:Q1714375
wd:Q7164192	wd:Q1714375
wd:Q618786	wd:Q14300548
wd:Q779272	wd:Q14300548
wd:Q637866	wd:Q265158
wd:Q1399118	wd:Q265158
wd:Q7247798	wd:Q265158
wd:Q1361559	wd:Q1571437
wd:Q595801	wd:Q26271743
wd:Q98151017	wd:Q214196
wd:Q4053636	wd:Q214196
wd:Q182436	wd:Q1662485
wd:Q3499285	wd:Q1662485
wd:Q635734	wd:Q1662485
wd:Q6458277	wd:Q4430243
wd:Q3721	wd:Q4430243
wd:Q7553219	wd:Q4430243
wd:Q2403977	wd:Q628505
wd:Q149537	wd:Q676
wd:Q12799318	wd:Q676
wd:Q49084	wd:Q676
wd:Q51977	wd:Q66736191
wd:Q207063	wd:Q66736191
wd:Q3032351	wd:Q66736191
wd:Q102356	wd:Q66736191
wd:Q16674311	wd:Q66736191
wd:Q105537412	wd:Q66736191
wd:Q56392011	wd:Q66736191
wd:Q7683500	wd:Q66736191
wd:Q3476620	wd:Q58287519
wd:Q863368	wd:Q58287519
wd:Q2259802	wd:Q311396
wd:Q13365916	wd:Q311396
wd:Q28972621	wd:Q14952
wd:Q2460567	wd:Q14952
wd:Q80151	wd:Q14952
wd:Q6497446	wd:Q14952
wd:Q934849	wd:Q14952
wd:Q1566593	wd:Q14952
wd:Q6147804	wd:Q14952
wd:Q173603	wd:Q14952
wd:Q850298	wd:Q14952
wd:Q780596	wd:Q674426
wd:Q31464082	wd:Q35120
wd:Q115095765	wd:Q35120
wd:Q18706315	wd:Q35120
wd:Q28843519	wd:Q35120
wd:Q378078	wd:Q35120
wd:Q17853087	wd:Q35120
wd:Q99527517	wd:Q35120
wd:Q7048977	wd:Q35120
wd:Q64728693	wd:Q35120
wd:Q24238356	wd:Q35120
wd:Q15989253	wd:Q35120
wd:Q27096213	wd:Q35120
wd:Q30241068	wd:Q35120
wd:Q488383	wd:Q35120
wd:Q2995644	wd:Q35120
wd:Q15893266	wd:Q35120
wd:Q56242250	wd:Q2977
wd:Q2577114	wd:Q2977
wd:Q1649060	wd:Q2977
wd:Q56242215	wd:Q2977
wd:Q1344	wd:Q9730
wd:Q194172	wd:Q9730
wd:Q4797274	wd:Q9730
wd:Q163775	wd:Q9730
wd:Q1739398	wd:Q233324
wd:Q5225795	wd:Q233324
wd:Q1385497	wd:Q233324
wd:Q576603	wd:Q233324
wd:Q6146390	wd:Q233324
wd:Q14911880	wd:Q233324
wd:Q3002431	wd:Q60738916
wd:Q536168	wd:Q31808206
wd:Q47011175	wd:Q31808206
wd:Q572024	wd:Q31808206
wd:Q96024287	wd:Q31808206
wd:Q49005	wd:Q31808206
wd:Q5852	wd:Q31808206
wd:Q1365316	wd:Q31808206
wd:Q12497663	wd:Q14946913
wd:Q22247	wd:Q71962386
wd:Q268626	wd:Q3689704
wd:Q685884	wd:Q3689704
wd:Q3030248	wd:Q3689704
wd:Q836708	wd:Q2122886
wd:Q3259505	wd:Q2122886
wd:Q6658760	wd:Q3918368
wd:Q34132	wd:Q815741
wd:Q399984	wd:Q815741
wd:Q747980	wd:Q815741
wd:Q40843	wd:Q815741
wd:Q1228250	wd:Q815741
wd:Q633674	wd:Q815741
wd:Q5425721	wd:Q1478437
wd:Q565657	wd:Q1478437
wd:Q919472	wd:Q1478437
wd:Q330558	wd:Q1478437
wd:Q16848281	wd:Q1478437
wd:Q116597750	wd:Q1478437
wd:Q1154592	wd:Q1478437
wd:Q62819448	wd:Q1478437
wd:Q779239	wd:Q15078788
wd:Q289	wd:Q15078788
wd:Q26261757	wd:Q15078788
wd:Q1052989	wd:Q15078788
wd:Q7311336	wd:Q15078788
wd:Q877017	wd:Q15078788
wd:Q26398	wd:Q15078788
wd:Q1962634	wd:Q15078788
wd:Q3027665	wd:Q15078788
wd:Q829548	wd:Q15078788
wd:Q6470127	wd:Q230655
wd:Q272735	wd:Q230655
wd:Q949302	wd:Q12136
wd:Q18123741	wd:Q12136
wd:Q104477483	wd:Q12136
wd:Q12078	wd:Q12136
wd:Q3339235	wd:Q12136
wd:Q929833	wd:Q12136
wd:Q727096	wd:Q12136
wd:Q2662845	wd:Q12136
wd:Q373822	wd:Q12136
wd:Q3286546	wd:Q12136
wd:Q179630	wd:Q12136
wd:Q200779	wd:Q12136
wd:Q389735	wd:Q12136
wd:Q12135	wd:Q12136
wd:Q708176	wd:Q12136
wd:Q18621601	wd:Q12136
wd:Q1416617	wd:Q1639361
wd:Q2678338	wd:Q1639361
wd:Q11000047	wd:Q1639361
wd:Q1358919	wd:Q1639361
wd:Q6129866	wd:Q1639361
wd:Q1122556	wd:Q1639361
wd:Q1473972	wd:Q1639361
wd:Q3509172	wd:Q1639361
wd:Q3491904	wd:Q1639361
wd:Q625083	wd:Q1639361
wd:Q730132	wd:Q671224
wd:Q25345660	wd:Q671224
wd:Q175854	wd:Q544006
wd:Q71440420	wd:Q34493
wd:Q787489	wd:Q243606
wd:Q7572667	wd:Q243606
wd:Q609261	wd:Q603773
wd:Q926186	wd:Q603773
wd:Q2552040	wd:Q59126
wd:Q2005755	wd:Q59126
wd:Q9378888	wd:Q59126
wd:Q2750929	wd:Q125356
wd:Q428388	wd:Q37555
wd:Q2122886	wd:Q37555
wd:Q782746	wd:Q37555
wd:Q2543717	wd:Q37555
wd:Q501972	wd:Q37555
wd:Q36810	wd:Q37555
wd:Q757549	wd:Q42523
wd:Q17157301	wd:Q3951866
wd:Q2308614	wd:Q3951866
wd:Q631229	wd:Q3951866
wd:Q4321	wd:Q3951866
wd:Q494823	wd:Q2101564
wd:Q7248507	wd:Q2101564
wd:Q20819677	wd:Q2101564
wd:Q5412849	wd:Q1079023
wd:Q1478437	wd:Q1079023
wd:Q1344963	wd:Q1079023
wd:Q3270632	wd:Q1079023
wd:Q1574715	wd:Q1079023
wd:Q1468088	wd:Q1079023
wd:Q27600974	wd:Q1079023
wd:Q30323976	wd:Q1079023
wd:Q721063	wd:Q1079023
wd:Q71679871	wd:Q472055
wd:Q2176159	wd:Q472055
wd:Q5358377	wd:Q49848
wd:Q3771738	wd:Q49848
wd:Q207184	wd:Q49848
wd:Q2491704	wd:Q49848
wd:Q309481	wd:Q49848
wd:Q330190	wd:Q49848
wd:Q1298356	wd:Q49848
wd:Q1422253	wd:Q49848
wd:Q2085515	wd:Q49848
wd:Q2268531	wd:Q49848
wd:Q216665	wd:Q49848
wd:Q1190392	wd:Q49848
wd:Q421829	wd:Q49848
wd:Q1413406	wd:Q49848
wd:Q1335296	wd:Q49848
wd:Q30941709	wd:Q49848
wd:Q697279	wd:Q49848
wd:Q763681	wd:Q49848
wd:Q694975	wd:Q49848
wd:Q2249964	wd:Q49848
wd:Q5486070	wd:Q49848
wd:Q1464916	wd:Q49848
wd:Q560361	wd:Q49848
wd:Q2732056	wd:Q49848
wd:Q192907	wd:Q49848
wd:Q19515368	wd:Q49848
wd:Q190581	wd:Q49848
wd:Q905765	wd:Q49848
wd:Q17013292	wd:Q49848
wd:Q42757690	wd:Q49848
wd:Q3150005	wd:Q49848
wd:Q3099732	wd:Q49848
wd:Q1414013	wd:Q49848
wd:Q1572600	wd:Q49848
wd:Q46337	wd:Q49848
wd:Q87167	wd:Q49848
wd:Q352858	wd:Q49848
wd:Q222067	wd:Q49848
wd:Q2101564	wd:Q49848
wd:Q196756	wd:Q49848
wd:Q2616578	wd:Q49848
wd:Q10871684	wd:Q49848
wd:Q204324	wd:Q66716634
wd:Q1566035	wd:Q5393308
wd:Q10297104	wd:Q5393308
wd:Q65156015	wd:Q5393308
wd:Q1084697	wd:Q5393308
wd:Q11572011	wd:Q5393308
wd:Q741226	wd:Q1144689
wd:Q192851	wd:Q2249149
wd:Q7889	wd:Q2249149
wd:Q861004	wd:Q106370
wd:Q2307829	wd:Q193150
wd:Q842697	wd:Q1520482
wd:Q82794	wd:Q26713767
wd:Q6915	wd:Q26713767
wd:Q2133296	wd:Q26713767
wd:Q6501028	wd:Q1047832
wd:Q2083731	wd:Q1047832
wd:Q740460	wd:Q1047832
wd:Q798779	wd:Q3564002
wd:Q13561328	wd:Q2066131
wd:Q2465611	wd:Q2066131
wd:Q17682262	wd:Q2066131
wd:Q13382519	wd:Q2066131
wd:Q10833314	wd:Q2066131
wd:Q2312865	wd:Q2066131
wd:Q13382981	wd:Q2066131
wd:Q15972912	wd:Q2066131
wd:Q15982795	wd:Q2066131
wd:Q15306067	wd:Q2066131
wd:Q86135347	wd:Q2066131
wd:Q9394993	wd:Q2066131
wd:Q13382487	wd:Q2066131
wd:Q549322	wd:Q2066131
wd:Q15117302	wd:Q2066131
wd:Q27978698	wd:Q2066131
wd:Q13383011	wd:Q2066131
wd:Q11303721	wd:Q2066131
wd:Q378622	wd:Q2066131
wd:Q11513337	wd:Q2066131
wd:Q18574233	wd:Q2066131
wd:Q13382533	wd:Q2066131
wd:Q107690317	wd:Q2066131
wd:Q10843402	wd:Q2066131
wd:Q17351861	wd:Q2066131
wd:Q13381863	wd:Q2066131
wd:Q500097	wd:Q2066131
wd:Q7623231	wd:Q2066131
wd:Q13382566	wd:Q2066131
wd:Q10889302	wd:Q2066131
wd:Q2125610	wd:Q2066131
wd:Q16004431	wd:Q2066131
wd:Q4951095	wd:Q2066131
wd:Q27503001	wd:Q2066131
wd:Q12299841	wd:Q2066131
wd:Q18667447	wd:Q2066131
wd:Q23868946	wd:Q2066131
wd:Q16004471	wd:Q2066131
wd:Q13141064	wd:Q2066131
wd:Q10871364	wd:Q2066131
wd:Q18702210	wd:Q2066131
wd:Q15709642	wd:Q2066131
wd:Q17524364	wd:Q2066131
wd:Q7627813	wd:Q2066131
wd:Q11124885	wd:Q2066131
wd:Q476246	wd:Q2066131
wd:Q18199024	wd:Q2066131
wd:Q13388442	wd:Q2066131
wd:Q3665646	wd:Q2066131
wd:Q14128148	wd:Q2066131
wd:Q13388586	wd:Q2066131
wd:Q969772	wd:Q2066131
wd:Q11338576	wd:Q2066131
wd:Q13382355	wd:Q2066131
wd:Q16947675	wd:Q2066131
wd:Q6060450	wd:Q2066131
wd:Q117321337	wd:Q2066131
wd:Q17516936	wd:Q2066131
wd:Q10843263	wd:Q2066131
wd:Q13218361	wd:Q2066131
wd:Q12039558	wd:Q2066131
wd:Q9149093	wd:Q2066131
wd:Q109442873	wd:Q2066131
wd:Q12840545	wd:Q2066131
wd:Q1385518	wd:Q2066131
wd:Q4270517	wd:Q2066131
wd:Q17486376	wd:Q2066131
wd:Q13382576	wd:Q2066131
wd:Q26233091	wd:Q2066131
wd:Q13415036	wd:Q2066131
wd:Q53645345	wd:Q2066131
wd:Q1417573	wd:Q1066997
wd:Q317167	wd:Q131136
wd:Q5402094	wd:Q417175
wd:Q1798550	wd:Q417175
wd:Q934998	wd:Q1376651
wd:Q2641403	wd:Q17148672
wd:Q8034980	wd:Q17148672
wd:Q115804847	wd:Q17148672
wd:Q7019111	wd:Q23835475
wd:Q5405633	wd:Q23835475
wd:Q1096316	wd:Q23835475
wd:Q2070313	wd:Q23835475
wd:Q3285166	wd:Q23835475
wd:Q1274333	wd:Q23835475
wd:Q7187777	wd:Q23835475
wd:Q1235146	wd:Q2526255
wd:Q1752229	wd:Q336533
wd:Q2257520	wd:Q336533
wd:Q15915186	wd:Q336533
wd:Q412770	wd:Q42177
wd:Q339353	wd:Q2308612
wd:Q17326132	wd:Q2308612
wd:Q810924	wd:Q2308612
wd:Q203161	wd:Q2919464
wd:Q2518299	wd:Q1286790
wd:Q4364290	wd:Q1286790
wd:Q7631643	wd:Q1286790
wd:Q3050282	wd:Q1286790
wd:Q5260814	wd:Q1286790
wd:Q1437937	wd:Q97044024
wd:Q1156659	wd:Q97044024
wd:Q740445	wd:Q2624046
wd:Q182531	wd:Q3114762
wd:Q174736	wd:Q3114762
wd:Q1499623	wd:Q3114762
wd:Q3057965	wd:Q3114762
wd:Q1410980	wd:Q3114762
wd:Q897986	wd:Q3114762
wd:Q2466103	wd:Q3114762
wd:Q104843	wd:Q3114762
wd:Q170013	wd:Q3114762
wd:Q1430303	wd:Q3114762
wd:Q744967	wd:Q3114762
wd:Q17205	wd:Q3114762
wd:Q161705	wd:Q3114762
wd:Q1550883	wd:Q3114762
wd:Q1542187	wd:Q3114762
wd:Q207452	wd:Q3114762
wd:Q928235	wd:Q3114762
wd:Q2461104	wd:Q3114762
wd:Q5362345	wd:Q26965868
wd:Q1824132	wd:Q3249551
wd:Q622821	wd:Q3249551
wd:Q3406372	wd:Q3249551
wd:Q773108	wd:Q3249551
wd:Q2795791	wd:Q3249551
wd:Q811936	wd:Q3249551
wd:Q190632	wd:Q3249551
wd:Q744654	wd:Q3249551
wd:Q904756	wd:Q3249551
wd:Q920419	wd:Q3249551
wd:Q747713	wd:Q3249551
wd:Q187657	wd:Q3249551
wd:Q428148	wd:Q3249551
wd:Q5165090	wd:Q3249551
wd:Q851587	wd:Q3249551
wd:Q14819852	wd:Q3249551
wd:Q2305441	wd:Q3249551
wd:Q230533	wd:Q3249551
wd:Q21255975	wd:Q3249551
wd:Q13878858	wd:Q3249551
wd:Q4116218	wd:Q3249551
wd:Q2894989	wd:Q3249551
wd:Q12888920	wd:Q3249551
wd:Q260607	wd:Q3249551
wd:Q1783551	wd:Q3249551
wd:Q3045438	wd:Q3249551
wd:Q526719	wd:Q3249551
wd:Q1914636	wd:Q3249551
wd:Q44512	wd:Q3249551
wd:Q861258	wd:Q3249551
wd:Q5690807	wd:Q3249551
wd:Q357279	wd:Q3249551
wd:Q26256310	wd:Q3249551
wd:Q2281940	wd:Q3249551
wd:Q23009442	wd:Q3249551
wd:Q851176	wd:Q3249551
wd:Q1131276	wd:Q3249551
wd:Q843958	wd:Q3249551
wd:Q739302	wd:Q3249551
wd:Q7562091	wd:Q3249551
